508.825012
517.299988
521.575012
541.450012
555.375
551.299988
560.299988
549.025024
546.400024
548.174988
559.075012
549.349976
544.424988
541.724976
551.625
553.525024
551.325012
550.549988
551
569.474976
566.849976
569.875
591.674988
580.025024
571.525024
568.025024
565.875
566.299988
568.299988
543.325012
541.825012
533.924988
533.724976
536.125
531.349976
536.775024
528.049988
530.5
533.200012
532.974976
532.099976
535.650024
542.5
539.099976
546.275024
557.599976
542.924988
539.599976
539.799988
545.599976
553.950012
554.049988
550.450012
543.5
537.450012
544.799988
542.049988
543.674988
538.125
538.950012
539.5
539.375
531.375
532.325012
524.549988
530
525.599976
520.375
508.200012
519.525024
510.375
509.450012
510.399994
511.950012
513.75
509.825012
520.375
509.274994
507.799988
509.475006
505.475006
510.649994
505.649994
500.725006
507.725006
511.799988
517.275024
510.774994
505.25
505.549988
512.099976
511.325012
544.125
543.150024
536.25
538.075012
531.375
532.025024
542
535.075012
539.450012
543.5
546.424988
546.549988
561.974976
558.875
550.174988
554.174988
562.825012
555.974976
550.200012
542.200012
528.849976
527.450012
534.25
534.950012
527.924988
529.224976
524.775024
524.549988
516.450012
523.700012
526.924988
522.575012
520.525024
540.299988
529.775024
538.400024
539.549988
537.200012
525.549988
531.75
539.75
543.400024
542.25
550.450012
546.525024
547.75
532.224976
547.575012
559.525024
567.025024
null
569.875
573.375
581.375
576
577.950012
579.349976
574.174988
574.224976
575.049988
572.974976
569.299988
573.900024
571.150024
570.549988
567.325012
566.400024
568.299988
557.375
562.375
554.025024
564.125
566.325012
563.825012
562.650024
562.275024
562.75
560.900024
560.299988
552.049988
544.450012
543.799988
536.349976
543.150024
552.200012
557.75
564.700012
569.5
569.900024
570.950012
560.549988
560.5
567.549988
569.299988
568.099976
571.950012
573.549988
585.049988
582
584.25
585.75
580.299988
580.349976
586.5
594.299988
595.75
593.25
598.799988
589.25
584.049988
590.650024
598.950012
607.700012
604.349976
601.450012
608.849976
607.849976
591.400024
579.099976
586.5
595.599976
599.700012
607.700012
604.900024
610.650024
614.099976
612.450012
621.650024
613.450012
607.049988
605.75
608.049988
595.150024
582.450012
583.599976
573.049988
534.349976
549.700012
565.049988
563.099976
576.400024
566.200012
540.450012
536.799988
493.350006
492.899994
450.700012
450.649994
434.25
413.450012
444.899994
417.149994
442.049988
457.600006
447.700012
430.649994
419
436.399994
413.549988
405.799988
451.149994
463.100006
469.049988
458.25
478.75
459.75
455.25
470
455.700012
462.399994
477.700012
468.100006
483.100006
471.100006
491.75
543.549988
514.25
520.400024
519.099976
511.75
518.400024
527.549988
527.400024
528.75
517.450012
511.25
510.75
518.25
526.75
534.849976
530.400024
524
530.950012
542.650024
550.25
559.75
560.200012
562.799988
578.950012
575.950012
578.25
572.849976
578.700012
578.049988
570.75
578.950012
580.900024
575.849976
578.950012
569.599976
569.599976
580.25
559.599976
550.049988
562.400024
553.700012
556.849976
551.75
569.200012
579.150024
578.700012
592.049988
574.900024
588.25
582.25
602.599976
591.349976
615.200012
627.75
623.150024
648.599976
652.349976
650.150024
652.849976
679.950012
701.099976
712.450012
694.400024
695.450012
705.200012
705.950012
692.650024
688.400024
704.900024
690.299988
692.049988
683.799988
717.099976
724.599976
709.099976
718.849976
714.450012
709.849976
710.099976
705.900024
705.700012
701.599976
712.799988
710.150024
706.450012
694.400024
689.599976
701.950012
706.75
700.799988
708.799988
725.900024
721.950012
722.400024
721.650024
794.950012
792.700012
789.25
808.299988
810.599976
802.599976
821
814.099976
788.299988
827.700012
835.25
812.75
811.599976
812.950012
824.200012
829.150024
828.049988
849.549988
855.75
865.799988
900.400024
890.450012
860
827.150024
844.75
879.650024
871.049988
866.25
852.450012
847.799988
847.25
829.599976
840.049988
841.950012
822.400024
814.049988
815.150024
842.900024
850.099976
855
809.700012
826.049988
824.700012
828.099976
null
815
814.299988
804.549988
819.25
839.200012
840.5
824.700012
842.049988
822.099976
834.099976
843.150024
